instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
NQ,2023-11-10,Friday,ADR,15170.069,15145.679,24.389999999999418,15175.609,15138.659,36.95000000000073,True,LONG,2023-11-09 23:20:00,15178.169,True,True,True,0.5756,0.0,0.5756,15184.107,2023-11-09 23:34:00,0.0631,15168.529,2023-11-10 00:38:00,True,2023-11-09 23:33:00,0.0,0.0631,True,15169.179,2023-11-10 00:17:00,0.0365
NQ,2023-11-10,Friday,ODR,15201.219,15178.119,23.099999999998545,15203.259,15172.099,31.159999999999854,True,SHORT,2023-11-10 04:10:00,15166.599,False,True,False,0.8515,1.7225,1.7225,15138.329,2023-11-10 06:35:00,1.8515,15220.889,2023-11-10 08:17:00,True,2023-11-10 04:15:00,0.0,1.8515,True,15179.489,2023-11-10 07:18:00,0.0593
NQ,2023-11-10,Friday,RDR,15314.579,15252.789,61.789999999999054,15317.829,15237.579,80.25,True,LONG,2023-11-10 11:00:00,15334.619,True,False,,3.5577,0.0,3.5577,15534.409,2023-11-10 15:47:00,0.0,15333.599,2023-11-10 11:05:00,True,2023-11-10 11:05:00,0.0,0.0,False,,,
NQ,2023-11-13,Monday,ADR,15487.719,15470.819,16.899999999999636,15487.989,15470.719,17.270000000000437,True,SHORT,2023-11-12 21:25:00,15469.039,True,True,True,0.0,1.8201,1.8201,15440.059,2023-11-12 23:39:00,0.2473,15474.999,2023-11-12 21:34:00,True,2023-11-12 21:37:00,0.2473,0.0716,True,15471.119,2023-11-12 21:30:00,0.0178
NQ,2023-11-13,Monday,ODR,15472.779,15457.899,14.880000000001019,15473.399,15456.099,17.299999999999272,True,LONG,2023-11-13 04:15:00,15480.039,True,True,True,1.9026,0.0,1.9026,15501.089,2023-11-13 08:21:00,0.17,15470.249,2023-11-13 04:27:00,True,2023-11-13 04:20:00,0.17,0.17,True,15470.249,2023-11-13 04:27:00,0.17
NQ,2023-11-13,Monday,RDR,15460.529,15407.109,53.42000000000007,15470.219,15397.037,73.18199999999888,True,LONG,2023-11-13 10:50:00,15476.729,True,False,,1.1861,0.0,1.1861,15523.889,2023-11-13 14:46:00,0.0,15464.099,2023-11-13 10:58:00,True,2023-11-13 11:01:00,0.0,0.0,False,,,
NQ,2023-11-14,Tuesday,ADR,15498.799,15490.789,8.010000000000218,15502.079,15490.679,11.399999999999636,True,LONG,2023-11-13 20:40:00,15502.309,True,True,True,1.7603,0.0,1.7603,15512.899,2023-11-13 23:25:00,0.2722,15496.619,2023-11-13 22:14:00,True,2023-11-13 20:45:00,0.2722,0.2722,True,15498.799,2023-11-13 20:49:00,0.0
NQ,2023-11-14,Tuesday,ODR,15530.719,15511.819,18.899999999999636,15531.309,15510.559,20.75,True,LONG,2023-11-14 04:05:00,15536.539,False,True,False,0.6386,0.5005,0.6386,15542.789,2023-11-14 04:22:00,1.5005,15502.359,2023-11-14 06:09:00,True,2023-11-14 04:13:00,0.0,1.5005,True,15530.179,2023-11-14 04:30:00,0.0286
NQ,2023-11-14,Tuesday,RDR,15820.799,15747.329,73.47000000000116,15823.789,15726.889,96.90000000000146,True,LONG,2023-11-14 10:30:00,15832.269,True,True,False,0.3959,0.0,0.3959,15849.889,2023-11-14 15:19:00,0.9208,15753.149,2023-11-14 14:08:00,False,,0.9208,,True,15816.309,2023-11-14 10:36:00,0.0611
NQ,2023-11-15,Wednesday,ADR,15839.579,15824.469,15.110000000000582,15840.789,15823.579,17.210000000000946,True,LONG,2023-11-14 21:30:00,15841.569,True,False,,1.8604,0.0,1.8604,15867.689,2023-11-15 01:47:00,0.0,15840.949,2023-11-14 21:41:00,True,2023-11-14 21:45:00,0.0,0.0,False,,,
NQ,2023-11-15,Wednesday,ODR,15888.409,15846.079,42.32999999999993,15891.887,15844.319,47.56800000000112,True,LONG,2023-11-15 05:35:00,15892.129,True,True,True,0.961,0.0,0.961,15929.089,2023-11-15 08:29:00,0.1616,15881.569,2023-11-15 06:17:00,True,2023-11-15 07:10:00,0.1616,0.0,True,15888.409,2023-11-15 05:40:00,0.0
NQ,2023-11-15,Wednesday,RDR,15892.879,15847.059,45.82000000000153,15902.799,15835.119,67.68000000000029,True,SHORT,2023-11-15 11:50:00,15826.829,True,True,True,0.2863,1.8313,1.8313,15763.149,2023-11-15 13:16:00,0.2822,15859.989,2023-11-15 14:42:00,True,2023-11-15 12:04:00,0.0052,0.2822,True,15847.299,2023-11-15 12:38:00,0.0052
NQ,2023-11-16,Thursday,ADR,15812.977,15793.989,18.988000000001193,15812.999,15793.269,19.729999999999563,True,SHORT,2023-11-15 20:35:00,15791.499,True,True,False,0.0,1.7996,1.7996,15759.819,2023-11-15 21:04:00,0.6588,15806.499,2023-11-16 01:59:00,True,2023-11-15 20:50:00,0.0269,0.6588,True,15794.407,2023-11-15 20:42:00,0.022
NQ,2023-11-16,Thursday,ODR,15799.719,15785.957,13.761999999998807,15803.619,15783.389,20.230000000001382,True,SHORT,2023-11-16 04:00:00,15783.209,False,True,True,0.5857,2.0817,2.0817,15757.309,2023-11-16 08:17:00,1.5857,15807.779,2023-11-16 04:20:00,True,2023-11-16 07:07:00,1.5857,0.0,True,15786.309,2023-11-16 04:06:00,0.0256
NQ,2023-11-16,Thursday,RDR,15826.009,15782.439,43.56999999999971,15841.359,15761.579,79.78000000000065,True,SHORT,2023-11-16 11:20:00,15754.209,False,True,False,0.3991,1.0955,1.0955,15734.709,2023-11-16 11:38:00,1.3991,15843.399,2023-11-16 15:47:00,True,2023-11-16 11:25:00,0.0,1.3991,True,15784.609,2023-11-16 11:50:00,0.0498
NQ,2023-11-17,Friday,ADR,15834.039,15824.219,9.820000000001528,15834.999,15824.029,10.969999999999345,True,LONG,2023-11-16 22:35:00,15835.789,False,True,False,0.6293,0.9542,0.6293,15840.219,2023-11-16 22:58:00,1.9542,15814.849,2023-11-17 00:32:00,True,2023-11-16 22:56:00,0.0326,1.9542,True,15833.719,2023-11-16 22:41:00,0.0326
NQ,2023-11-17,Friday,ODR,15849.589,15825.219,24.3700000000008,15850.169,15819.229,30.94000000000051,True,LONG,2023-11-17 04:10:00,15855.689,False,True,True,0.3242,0.2688,0.3242,15857.489,2023-11-17 08:23:00,1.2688,15818.669,2023-11-17 06:42:00,False,,1.2688,,True,15848.549,2023-11-17 04:16:00,0.0427
NQ,2023-11-17,Friday,RDR,15812.809,15778.809,34.0,15819.727,15766.579,53.14800000000105,True,LONG,2023-11-17 12:00:00,15822.919,True,True,True,1.9526,0.4162,1.9526,15879.199,2023-11-17 14:10:00,0.2779,15803.359,2023-11-17 12:29:00,True,2023-11-17 12:07:00,0.2779,0.2779,True,15810.119,2023-11-17 12:24:00,0.0791
NQ,2023-11-20,Monday,ADR,15810.169,15803.849,6.319999999999709,15812.709,15800.349,12.360000000000582,True,SHORT,2023-11-19 20:40:00,15796.369,True,True,True,0.0,4.0886,4.0886,15778.009,2023-11-20 00:55:00,0.1946,15805.079,2023-11-19 21:42:00,True,2023-11-19 20:45:00,0.1946,0.1946,True,15804.289,2023-11-19 21:26:00,0.0696
NQ,2023-11-20,Monday,ODR,15825.307,15801.739,23.56800000000112,15829.889,15801.719,28.170000000000073,True,LONG,2023-11-20 04:00:00,15833.209,True,False,,1.9735,0.0,1.9735,15871.819,2023-11-20 05:00:00,0.0,15827.739,2023-11-20 08:27:00,True,2023-11-20 04:05:00,0.0,0.0,False,,,
NQ,2023-11-20,Monday,RDR,15936.719,15835.539,101.17999999999847,15943.289,15835.539,107.75,True,LONG,2023-11-20 11:00:00,15956.859,True,False,,1.2067,0.0,1.2067,16058.809,2023-11-20 15:14:00,0.0,15943.929,2023-11-20 11:46:00,True,2023-11-20 13:03:00,0.0,0.0,False,,,
NQ,2023-11-21,Tuesday,ADR,16053.349,16040.229,13.1200000000008,16053.999,16039.309,14.69000000000051,True,LONG,2023-11-20 22:05:00,16054.289,False,True,False,0.8117,0.7127,0.8117,16063.999,2023-11-20 22:38:00,1.7127,16030.879,2023-11-21 01:20:00,True,2023-11-20 22:15:00,0.0,1.7127,True,16051.869,2023-11-20 22:49:00,0.1128
NQ,2023-11-21,Tuesday,ODR,16030.399,16015.847,14.55199999999968,16032.389,16013.859,18.529999999998836,True,SHORT,2023-11-21 06:35:00,16012.129,True,False,,0.3505,2.9912,2.9912,15972.319,2023-11-21 08:11:00,0.0,16015.619,2023-11-21 07:32:00,True,2023-11-21 06:41:00,0.0,0.0,False,,,
NQ,2023-11-21,Tuesday,RDR,15955.269,15872.869,82.39999999999964,15962.889,15868.819,94.06999999999971,False,,,,,,,0.0,0.1121,,,,,,,False,,,,False,,,
NQ,2023-11-22,Wednesday,ADR,15913.469,15904.439,9.029999999998836,15913.889,15902.329,11.55999999999949,True,LONG,2023-11-21 20:50:00,15915.439,False,True,False,1.9092,1.2381,1.9092,15930.709,2023-11-21 21:52:00,2.2381,15893.259,2023-11-22 01:08:00,True,2023-11-21 20:56:00,0.3056,2.2381,True,15912.479,2023-11-21 21:00:00,0.1096
NQ,2023-11-22,Wednesday,ODR,15924.999,15901.689,23.30999999999949,15928.789,15898.379,30.409999999999854,True,LONG,2023-11-22 04:10:00,15928.989,True,True,True,3.8396,0.0154,3.8396,16014.499,2023-11-22 08:29:00,0.2214,15919.839,2023-11-22 04:35:00,True,2023-11-22 05:01:00,0.2214,0.0,True,15923.349,2023-11-22 04:18:00,0.0708
NQ,2023-11-22,Wednesday,RDR,16097.509,15967.279,130.22999999999956,16121.309,15956.989,164.3199999999997,False,,,,,,,0.0,0.0378,,,,,,,False,,,,False,,,
NQ,2023-11-23,Thursday,ADR,16009.579,15995.759,13.819999999999709,16010.399,15995.039,15.359999999998763,True,LONG,2023-11-22 20:30:00,16012.729,True,True,True,1.4479,0.0,1.4479,16029.589,2023-11-23 01:28:00,0.5738,16001.649,2023-11-22 22:39:00,True,2023-11-22 21:03:00,0.5738,0.5738,True,16009.179,2023-11-22 21:46:00,0.0289
NQ,2023-11-23,Thursday,ODR,16035.219,16019.289,15.929999999998472,16036.609,16018.239,18.3700000000008,True,LONG,2023-11-23 04:35:00,16037.069,False,True,False,0.4137,0.4011,0.4137,16041.809,2023-11-23 05:03:00,1.4011,16012.899,2023-11-23 08:11:00,False,,0.0998,,True,16034.519,2023-11-23 04:41:00,0.0439
NQ,2023-11-23,Thursday,RDR,16020.549,16010.509,10.040000000000873,16025.649,16007.729,17.920000000000073,True,LONG,2023-11-23 10:55:00,16028.859,True,True,False,0.9402,0.0,0.9014,16029.599,2023-11-23 11:00:00,0.3187,16017.349,2023-11-23 11:57:00,True,2023-11-23 11:00:00,0.0,0.3187,True,16020.339,2023-11-23 11:08:00,0.0209
NQ,2023-11-24,Friday,ADR,16026.877,16016.519,10.358000000000175,16027.099,16016.239,10.860000000000582,True,SHORT,2023-11-24 00:00:00,16015.179,True,True,True,0.0,1.508,1.508,16000.899,2023-11-24 01:54:00,0.2491,16019.099,2023-11-24 00:21:00,True,2023-11-24 01:06:00,0.2491,0.0,True,16016.989,2023-11-24 00:06:00,0.0454
NQ,2023-11-24,Friday,ODR,16007.499,15990.899,16.600000000000364,16010.599,15985.219,25.38000000000102,True,LONG,2023-11-24 04:05:00,16014.769,False,True,False,1.1524,0.5867,1.1524,16026.629,2023-11-24 04:44:00,1.5867,15981.159,2023-11-24 06:13:00,True,2023-11-24 04:10:00,0.0,1.5867,True,16006.519,2023-11-24 05:04:00,0.059
NQ,2023-11-24,Friday,RDR,16000.749,15951.089,49.659999999999854,16008.799,15946.589,62.210000000000946,False,,,,,,,0.0,0.2674,,,,,,,False,,,,False,,,
NQ,2023-11-27,Monday,ADR,15942.389,15924.339,18.049999999999272,15942.889,15923.269,19.61999999999898,True,SHORT,2023-11-26 21:00:00,15918.389,True,False,,0.0,1.5817,1.5817,15895.789,2023-11-26 22:26:00,0.0,15919.569,2023-11-26 21:05:00,True,2023-11-26 21:05:00,0.0,0.0,False,,,
NQ,2023-11-27,Monday,ODR,15953.859,15937.199,16.659999999999854,15956.099,15936.359,19.73999999999978,True,SHORT,2023-11-27 04:55:00,15931.209,False,True,False,1.4676,0.5228,0.3848,15930.789,2023-11-27 05:00:00,2.4676,15978.309,2023-11-27 08:29:00,False,,0.0,,True,15937.289,2023-11-27 05:04:00,0.0054
NQ,2023-11-27,Monday,RDR,16002.679,15945.599,57.07999999999993,16007.379,15928.519,78.86000000000058,True,LONG,2023-11-27 11:50:00,16011.639,True,True,False,0.7873,0.0,0.7873,16047.619,2023-11-27 13:15:00,0.7934,15957.389,2023-11-27 14:43:00,True,2023-11-27 12:56:00,0.0,0.7934,True,16001.629,2023-11-27 14:15:00,0.0184
NQ,2023-11-28,Tuesday,ADR,15967.499,15948.599,18.899999999999636,15968.749,15948.019,20.729999999999563,True,LONG,2023-11-27 21:05:00,15969.539,True,True,True,0.3074,0.0,0.3074,15973.309,2023-11-27 21:24:00,0.8725,15951.009,2023-11-27 23:38:00,False,,0.046,,True,15966.809,2023-11-27 21:11:00,0.0365
NQ,2023-11-28,Tuesday,ODR,15931.609,15911.539,20.06999999999971,15936.289,15909.529,26.76000000000022,True,LONG,2023-11-28 04:00:00,15938.049,True,True,True,1.9218,0.3174,1.9218,15970.179,2023-11-28 06:05:00,1.3174,15905.169,2023-11-28 08:13:00,True,2023-11-28 04:29:00,0.2521,1.3174,True,15930.229,2023-11-28 04:07:00,0.0688
NQ,2023-11-28,Tuesday,RDR,15958.769,15920.809,37.960000000000946,15968.399,15919.539,48.85999999999876,True,LONG,2023-11-28 10:35:00,15971.489,True,True,True,1.9368,0.0,1.9368,16032.289,2023-11-28 11:41:00,0.7705,15929.519,2023-11-28 13:15:00,True,2023-11-28 10:40:00,0.1151,0.7705,True,15954.399,2023-11-28 10:55:00,0.1151
NQ,2023-11-29,Wednesday,ADR,16042.709,16011.159,31.55000000000109,16045.499,16011.159,34.340000000000146,False,,,,,,,0.0,0.0,,,,,,,False,,,,False,,,
NQ,2023-11-29,Wednesday,ODR,16055.179,16017.069,38.11000000000058,16058.779,16015.649,43.13000000000102,True,LONG,2023-11-29 04:20:00,16063.419,True,False,,1.6791,0.0,1.6791,16119.169,2023-11-29 08:29:00,0.0,16059.419,2023-11-29 04:25:00,True,2023-11-29 04:50:00,0.0,0.0,False,,,
NQ,2023-11-29,Wednesday,RDR,16162.799,16054.759,108.04000000000087,16167.889,16047.199,120.68999999999869,True,SHORT,2023-11-29 11:10:00,16029.429,True,True,True,0.0,0.7355,0.7355,15975.299,2023-11-29 15:39:00,0.0587,16061.099,2023-11-29 13:03:00,True,2023-11-29 11:31:00,0.0587,0.0587,True,16055.989,2023-11-29 12:40:00,0.0114
NQ,2023-11-30,Thursday,ADR,16015.499,16006.707,8.791999999999462,16019.799,16005.339,14.460000000000946,True,SHORT,2023-11-29 20:30:00,16004.009,False,True,False,1.6833,0.9995,0.9995,15997.919,2023-11-29 20:54:00,2.6833,16030.299,2023-11-30 01:09:00,True,2023-11-29 20:36:00,0.669,2.6833,True,16009.499,2023-11-29 20:38:00,0.3176
NQ,2023-11-30,Thursday,ODR,16030.717,15998.519,32.19800000000032,16033.309,15993.759,39.54999999999927,True,LONG,2023-11-30 07:25:00,16034.489,True,True,True,0.4718,0.0,0.4718,16045.909,2023-11-30 08:29:00,0.0145,16030.249,2023-11-30 08:02:00,False,,0.0145,,True,16030.249,2023-11-30 08:02:00,0.0145
NQ,2023-11-30,Thursday,RDR,16004.729,15886.389,118.34000000000015,16014.549,15884.409,130.14000000000124,True,SHORT,2023-11-30 10:35:00,15878.779,True,True,False,0.0,0.549,0.549,15821.419,2023-11-30 13:31:00,0.5825,15955.319,2023-11-30 15:59:00,True,2023-11-30 12:00:00,0.0853,0.5825,True,15886.589,2023-11-30 10:59:00,0.0017
NQ,2023-12-01,Friday,ADR,15926.419,15919.219,7.200000000000728,15926.829,15916.449,10.3799999999992,True,LONG,2023-11-30 21:30:00,15929.869,False,True,False,1.2333,1.0625,1.2333,15935.299,2023-11-30 21:40:00,2.0625,15911.569,2023-12-01 00:07:00,True,2023-11-30 21:36:00,0.0,2.0625,True,15926.409,2023-11-30 22:01:00,0.0014
NQ,2023-12-01,Friday,ODR,15947.099,15912.927,34.17200000000048,15950.769,15912.699,38.06999999999971,True,LONG,2023-12-01 04:10:00,15952.949,False,True,False,0.5414,0.8372,0.5414,15965.599,2023-12-01 04:34:00,1.8372,15884.319,2023-12-01 07:54:00,True,2023-12-01 04:34:00,0.0,1.8372,True,15946.319,2023-12-01 05:01:00,0.0228
NQ,2023-12-01,Friday,RDR,15904.009,15846.749,57.26000000000022,15929.099,15840.489,88.61000000000058,True,LONG,2023-12-01 11:10:00,15943.939,True,True,True,1.9609,0.2702,1.9609,16016.289,2023-12-01 12:55:00,0.1243,15896.889,2023-12-01 11:23:00,True,2023-12-01 11:15:00,0.1243,0.1243,True,15901.279,2023-12-01 11:22:00,0.0477
NQ,2023-12-04,Monday,ADR,15953.729,15943.239,10.489999999999782,15954.399,15942.699,11.699999999998909,True,SHORT,2023-12-03 22:05:00,15942.279,True,True,True,0.0,1.2812,1.2812,15929.799,2023-12-04 01:03:00,0.8732,15952.399,2023-12-03 23:44:00,True,2023-12-03 22:21:00,0.8732,0.8732,True,15943.499,2023-12-03 22:10:00,0.0248
NQ,2023-12-04,Monday,ODR,15967.279,15916.579,50.70000000000073,15970.239,15911.299,58.93999999999869,True,SHORT,2023-12-04 07:00:00,15908.059,True,True,True,0.0,0.3834,0.3834,15897.139,2023-12-04 07:12:00,0.3655,15935.109,2023-12-04 08:19:00,False,,0.0,,True,15917.289,2023-12-04 07:29:00,0.014
NQ,2023-12-04,Monday,RDR,15844.219,15722.119,122.09999999999854,15844.379,15716.219,128.16000000000167,True,SHORT,2023-12-04 10:30:00,15705.369,True,True,False,0.0814,0.24,0.24,15692.819,2023-12-04 10:53:00,1.0814,15854.159,2023-12-04 15:50:00,False,,0.0229,,True,15724.569,2023-12-04 10:38:00,0.0201
NQ,2023-12-05,Tuesday,ADR,15822.009,15805.169,16.840000000000146,15823.379,15804.219,19.160000000001673,True,SHORT,2023-12-04 20:35:00,15803.369,True,True,True,0.0,2.5511,2.5511,15762.209,2023-12-05 01:57:00,0.6128,15815.489,2023-12-04 20:56:00,True,2023-12-05 00:13:00,0.6128,0.0,True,15805.889,2023-12-04 20:41:00,0.0428
NQ,2023-12-05,Tuesday,ODR,15772.309,15739.087,33.22199999999975,15774.899,15738.459,36.43999999999869,True,LONG,2023-12-05 04:05:00,15778.209,False,True,True,0.3699,0.2082,0.3699,15784.599,2023-12-05 04:25:00,1.2082,15732.169,2023-12-05 06:45:00,False,,0.0,,True,15770.339,2023-12-05 04:31:00,0.0593
NQ,2023-12-05,Tuesday,RDR,15897.429,15760.839,136.59000000000015,15908.179,15754.669,153.51000000000022,True,LONG,2023-12-05 10:45:00,15922.979,True,True,False,0.2581,0.0,0.2581,15932.689,2023-12-05 10:53:00,0.715,15799.769,2023-12-05 12:46:00,False,,0.0,,True,15892.309,2023-12-05 11:13:00,0.0375
NQ,2023-12-06,Wednesday,ADR,15951.399,15926.309,25.090000000000146,15952.389,15925.269,27.11999999999898,True,LONG,2023-12-05 22:30:00,15955.239,True,True,False,0.3902,0.0,0.3902,15961.189,2023-12-05 22:49:00,0.3778,15941.919,2023-12-06 01:55:00,False,,0.0,,True,15949.649,2023-12-05 22:56:00,0.0697
NQ,2023-12-06,Wednesday,ODR,15959.709,15932.369,27.340000000000146,15960.689,15929.719,30.970000000001164,True,SHORT,2023-12-06 04:35:00,15919.629,True,True,True,0.0,1.3731,1.3731,15894.829,2023-12-06 07:28:00,0.4769,15945.407,2023-12-06 05:59:00,True,2023-12-06 04:40:00,0.4769,0.4769,True,15933.899,2023-12-06 05:06:00,0.056
NQ,2023-12-06,Wednesday,RDR,16007.159,15867.399,139.76000000000022,16011.359,15850.199,161.15999999999985,True,SHORT,2023-12-06 11:40:00,15843.829,True,True,True,0.0,0.6473,0.6473,15776.939,2023-12-06 15:58:00,0.2225,15898.499,2023-12-06 12:12:00,True,2023-12-06 15:24:00,0.2225,0.0,True,15873.309,2023-12-06 11:53:00,0.0423
NQ,2023-12-07,Thursday,ADR,15801.449,15791.669,9.780000000000655,15803.709,15791.619,12.090000000000146,True,SHORT,2023-12-06 20:45:00,15788.209,True,True,True,0.0,2.0491,2.0491,15771.629,2023-12-07 01:59:00,0.6667,15798.189,2023-12-06 22:29:00,True,2023-12-06 20:52:00,0.6667,0.6667,True,15791.899,2023-12-06 21:06:00,0.0235
NQ,2023-12-07,Thursday,ODR,15813.409,15794.489,18.920000000000073,15815.889,15794.149,21.73999999999978,True,SHORT,2023-12-07 04:10:00,15793.679,False,True,False,1.9968,0.6601,0.6601,15781.999,2023-12-07 04:20:00,2.9968,15851.189,2023-12-07 08:21:00,True,2023-12-07 04:20:00,0.0211,2.9968,True,15794.889,2023-12-07 04:16:00,0.0211
NQ,2023-12-07,Thursday,RDR,15972.619,15886.789,85.82999999999993,15975.489,15868.789,106.69999999999891,True,LONG,2023-12-07 10:35:00,15984.149,True,True,True,0.8364,0.0,0.8364,16044.409,2023-12-07 14:22:00,0.7327,15909.729,2023-12-07 11:19:00,True,2023-12-07 12:18:00,0.7327,0.0,True,15966.359,2023-12-07 10:40:00,0.0729
NQ,2023-12-08,Friday,ADR,16009.129,15993.779,15.350000000000364,16010.209,15991.479,18.730000000001382,True,SHORT,2023-12-07 20:45:00,15991.399,True,True,True,0.0,0.4599,0.4599,15986.719,2023-12-07 20:55:00,0.985,16008.899,2023-12-07 23:16:00,False,,0.1577,,True,15996.199,2023-12-07 20:51:00,0.1577
NQ,2023-12-08,Friday,ODR,15989.219,15971.689,17.529999999998836,15989.899,15968.439,21.459999999999127,True,LONG,2023-12-08 04:00:00,15992.139,False,True,False,1.676,1.5727,1.676,16018.599,2023-12-08 05:48:00,2.5727,15944.119,2023-12-08 08:11:00,True,2023-12-08 04:14:00,0.0051,2.5727,True,15989.129,2023-12-08 04:05:00,0.0051
NQ,2023-12-08,Friday,RDR,16093.749,15935.719,158.03000000000065,16095.919,15928.659,167.26000000000022,True,LONG,2023-12-08 14:45:00,16097.629,True,True,False,0.0479,0.0,0.0479,16101.319,2023-12-08 14:52:00,0.1405,16071.539,2023-12-08 15:05:00,False,,0.0,,True,16088.399,2023-12-08 14:56:00,0.0339
NQ,2023-12-11,Monday,ADR,16073.379,16049.339,24.040000000000873,16074.109,16048.389,25.720000000001164,True,SHORT,2023-12-10 20:40:00,16048.059,True,True,True,0.0,0.6543,0.6543,16033.609,2023-12-11 00:27:00,0.5096,16061.589,2023-12-11 01:28:00,True,2023-12-10 21:57:00,0.3561,0.5096,True,16049.949,2023-12-10 20:45:00,0.0254
NQ,2023-12-11,Monday,ODR,16058.389,16043.079,15.30999999999949,16060.689,16041.979,18.710000000000946,True,LONG,2023-12-11 04:05:00,16061.389,False,True,False,1.0758,0.8863,1.0758,16074.859,2023-12-11 04:25:00,1.8863,16029.509,2023-12-11 06:25:00,True,2023-12-11 04:18:00,0.0,1.8863,True,16055.949,2023-12-11 04:56:00,0.1594
NQ,2023-12-11,Monday,RDR,16157.299,16060.959,96.34000000000015,16163.099,16054.479,108.6200000000008,True,LONG,2023-12-11 10:45:00,16173.269,True,True,True,0.7816,0.0,0.7816,16232.599,2023-12-11 14:13:00,0.508,16108.359,2023-12-11 11:34:00,True,2023-12-11 13:04:00,0.508,0.0,True,16152.009,2023-12-11 11:05:00,0.0549
NQ,2023-12-12,Tuesday,ADR,16245.109,16236.959,8.149999999999636,16247.589,16235.819,11.770000000000437,True,SHORT,2023-12-11 20:40:00,16234.349,False,True,False,1.2258,0.5288,0.5288,16232.649,2023-12-11 20:45:00,2.2258,16255.099,2023-12-12 00:43:00,True,2023-12-11 20:45:00,0.0,2.2258,True,16237.289,2023-12-11 20:47:00,0.0405
NQ,2023-12-12,Tuesday,ODR,16259.089,16243.009,16.079999999999927,16266.289,16242.869,23.420000000000073,True,SHORT,2023-12-12 04:10:00,16242.349,False,True,False,1.8862,0.4036,0.4036,16236.519,2023-12-12 04:36:00,2.8862,16289.419,2023-12-12 08:29:00,False,,0.2799,,True,16243.139,2023-12-12 04:16:00,0.0081
NQ,2023-12-12,Tuesday,RDR,16257.939,16179.869,78.06999999999971,16265.689,16171.109,94.57999999999993,True,LONG,2023-12-12 10:55:00,16273.559,True,True,True,1.2529,0.0,1.2529,16355.749,2023-12-12 15:59:00,0.2079,16241.709,2023-12-12 12:11:00,True,2023-12-12 13:46:00,0.2079,0.0,True,16257.039,2023-12-12 11:57:00,0.0115
NQ,2023-12-13,Wednesday,ADR,16384.979,16377.199,7.779999999998836,16385.499,16375.279,10.219999999999345,True,LONG,2023-12-13 00:10:00,16386.159,False,True,False,0.3985,0.6787,0.3985,16388.079,2023-12-13 00:33:00,1.6787,16371.919,2023-12-13 01:51:00,False,,0.1195,,True,16384.529,2023-12-13 00:18:00,0.0578
NQ,2023-12-13,Wednesday,ODR,16391.499,16373.469,18.030000000000655,16395.389,16373.039,22.349999999998545,True,SHORT,2023-12-13 05:15:00,16372.939,True,True,False,0.0,0.1908,0.1908,16370.029,2023-12-13 05:44:00,0.9834,16391.199,2023-12-13 07:13:00,False,,0.223,,True,16374.469,2023-12-13 05:20:00,0.0555
NQ,2023-12-13,Wednesday,RDR,16420.389,16385.119,35.27000000000044,16433.609,16374.159,59.45000000000073,True,SHORT,2023-12-13 12:40:00,16372.539,False,True,False,4.6618,0.8412,0.8412,16355.449,2023-12-13 13:19:00,5.6618,16584.809,2023-12-13 15:05:00,True,2023-12-13 13:02:00,0.0,5.6618,True,16429.629,2023-12-13 14:00:00,1.0
