instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
NQ,2016-08-23,Tuesday,ODR,4818.73,4814.73,4.0,4819.73,4813.25,6.479999999999563,True,LONG,2016-08-23 04:00:00,4824.73,True,False,,2.75,0.0,2.75,4829.73,2016-08-23 06:00:00,0.0,4821.5,2016-08-23 05:14:00,True,2016-08-23 04:05:00,0.0,0.0,False,,,
NQ,2016-08-23,Tuesday,RDR,4835.0,4827.23,7.770000000000437,4836.48,4825.98,10.5,True,SHORT,2016-08-23 11:05:00,4823.98,True,True,True,0.0,1.5122,1.5122,4815.48,2016-08-23 12:55:00,0.1931,4828.73,2016-08-23 11:40:00,True,2016-08-23 11:10:00,0.1931,0.1931,True,4827.48,2016-08-23 11:21:00,0.0322
NQ,2016-08-24,Wednesday,ODR,4817.75,4805.73,12.020000000000437,4818.73,4805.23,13.5,True,LONG,2016-08-24 04:10:00,4818.98,True,True,True,0.4767,0.0,0.4767,4823.48,2016-08-24 05:17:00,0.272,4814.48,2016-08-24 04:41:00,False,,0.272,,True,4817.73,2016-08-24 04:19:00,0.0017
NQ,2016-08-24,Wednesday,RDR,4818.25,4810.98,7.270000000000437,4820.98,4809.98,11.0,True,SHORT,2016-08-24 10:45:00,4807.75,True,True,True,0.0,5.5708,5.5708,4770.48,2016-08-24 15:46:00,0.4127,4813.98,2016-08-24 12:56:00,True,2016-08-24 10:50:00,0.4127,0.4127,True,4810.98,2016-08-24 11:06:00,0.0
NQ,2016-08-25,Thursday,ADR,4786.73,4781.48,5.25,4786.73,4780.48,6.25,True,LONG,2016-08-24 22:25:00,4786.98,True,True,True,0.8571,0.0,0.8571,4791.23,2016-08-24 22:46:00,0.0952,4786.23,2016-08-25 01:09:00,True,2016-08-24 22:41:00,0.0476,0.0952,True,4786.73,2016-08-24 22:32:00,0.0
NQ,2016-08-25,Thursday,ODR,4788.23,4777.0,11.229999999999563,4788.23,4776.73,11.5,True,SHORT,2016-08-25 04:00:00,4776.23,True,True,True,0.0,0.4007,0.4007,4772.5,2016-08-25 04:53:00,0.6679,4784.5,2016-08-25 05:36:00,False,,0.2004,,True,4777.25,2016-08-25 04:05:00,0.0223
NQ,2016-08-25,Thursday,RDR,4784.23,4769.48,14.75,4785.5,4768.23,17.270000000000437,True,LONG,2016-08-25 11:00:00,4790.23,False,True,False,0.6441,0.0508,0.6441,4793.73,2016-08-25 11:17:00,1.0508,4768.73,2016-08-25 15:05:00,True,2016-08-25 11:16:00,0.0,1.0508,True,4783.73,2016-08-25 12:11:00,0.0339
NQ,2016-08-26,Friday,ADR,4783.73,4780.0,3.7299999999995634,4783.73,4779.5,4.229999999999563,True,SHORT,2016-08-25 20:40:00,4778.98,False,True,False,0.4692,0.5362,0.5362,4778.0,2016-08-25 20:46:00,1.4692,4785.48,2016-08-25 22:16:00,True,2016-08-25 20:46:00,0.0,1.4692,True,4780.73,2016-08-25 21:15:00,0.1957
NQ,2016-08-26,Friday,ODR,4784.23,4779.0,5.229999999999563,4786.25,4777.23,9.020000000000437,True,SHORT,2016-08-26 08:25:00,4776.25,True,,,0.0,0.5296,,,,,,,False,,,,False,,,
NQ,2016-08-26,Friday,RDR,4814.73,4780.48,34.25,4816.98,4773.73,43.25,True,SHORT,2016-08-26 12:05:00,4765.23,True,True,False,0.0292,0.6788,0.6788,4757.23,2016-08-26 12:12:00,0.2409,4788.73,2016-08-26 15:32:00,True,2016-08-26 12:10:00,0.0,0.2409,True,4780.73,2016-08-26 15:28:00,0.0073
NQ,2016-08-29,Monday,ADR,4782.25,4776.25,6.0,4782.75,4775.5,7.25,False,,,,,,,0.0383,0.0867,,,,,,,False,,,,False,,,
NQ,2016-08-29,Monday,ODR,4782.75,4775.98,6.770000000000437,4784.48,4775.25,9.229999999999563,True,LONG,2016-08-29 06:40:00,4784.98,True,False,,0.6987,0.0,0.6987,4787.48,2016-08-29 08:29:00,0.0,4783.73,2016-08-29 07:54:00,True,2016-08-29 06:54:00,0.0,0.0,False,,,
NQ,2016-08-29,Monday,RDR,4797.98,4787.48,10.5,4799.23,4786.23,13.0,True,LONG,2016-08-29 11:45:00,4801.73,True,True,False,0.7162,0.0,0.7162,4805.5,2016-08-29 13:03:00,0.6429,4791.23,2016-08-29 15:56:00,True,2016-08-29 11:51:00,0.0,0.6429,True,4797.98,2016-08-29 14:31:00,0.0
NQ,2016-08-30,Tuesday,ADR,4797.5,4794.98,2.5200000000004366,4797.73,4794.75,2.9799999999995634,True,SHORT,2016-08-29 22:30:00,4794.73,True,True,True,0.3889,1.1825,1.1825,4792.0,2016-08-30 00:54:00,0.0992,4795.23,2016-08-29 22:40:00,True,2016-08-29 23:03:00,0.0992,0.0,True,4794.98,2016-08-29 22:36:00,0.0
NQ,2016-08-30,Tuesday,ODR,4796.23,4790.48,5.75,4796.98,4790.48,6.5,True,SHORT,2016-08-30 05:40:00,4788.73,True,False,,0.0,1.7826,1.7826,4780.23,2016-08-30 06:23:00,0.0,4789.73,2016-08-30 05:46:00,True,2016-08-30 05:47:00,0.0,0.0,False,,,
NQ,2016-08-30,Tuesday,RDR,4796.23,4776.23,20.0,4798.23,4775.48,22.75,True,SHORT,2016-08-30 10:30:00,4766.98,True,True,False,0.0,0.8125,0.8125,4759.98,2016-08-30 14:19:00,0.2125,4780.48,2016-08-30 11:05:00,True,2016-08-30 14:02:00,0.2125,0.025,True,4776.25,2016-08-30 10:48:00,0.001
NQ,2016-08-31,Wednesday,ADR,4774.98,4771.98,3.0,4775.0,4771.75,3.25,True,SHORT,2016-08-30 20:30:00,4771.73,False,True,False,0.4233,1.0,1.0,4768.98,2016-08-30 21:28:00,1.4233,4776.25,2016-08-31 00:23:00,True,2016-08-30 21:21:00,0.5833,1.4233,True,4772.0,2016-08-30 20:41:00,0.0067
NQ,2016-08-31,Wednesday,ODR,4777.0,4769.48,7.520000000000437,4777.48,4767.98,9.5,False,,,,,,,0.0997,0.0,,,,,,,False,,,,False,,,
NQ,2016-08-31,Wednesday,RDR,4774.73,4766.48,8.25,4776.73,4764.48,12.25,True,SHORT,2016-08-31 12:00:00,4760.23,True,True,False,0.1818,1.8182,1.8182,4751.48,2016-08-31 12:20:00,1.1818,4776.23,2016-08-31 15:42:00,True,2016-08-31 12:05:00,0.0,1.1818,True,4767.73,2016-08-31 14:05:00,0.1515
NQ,2016-09-01,Thursday,ADR,4776.0,4772.73,3.2700000000004366,4776.25,4772.5,3.75,True,LONG,2016-08-31 22:05:00,4777.73,True,False,,3.6697,0.3058,3.6697,4788.0,2016-09-01 00:12:00,0.0,4777.5,2016-08-31 22:10:00,True,2016-08-31 22:10:00,0.0,0.0,False,,,
NQ,2016-09-01,Thursday,ODR,4794.48,4787.73,6.75,4794.98,4786.73,8.25,True,SHORT,2016-09-01 05:35:00,4785.75,True,True,True,0.0,0.7407,0.7407,4782.73,2016-09-01 05:41:00,0.2593,4789.48,2016-09-01 06:31:00,True,2016-09-01 05:40:00,0.0,0.2593,True,4787.73,2016-09-01 06:25:00,0.0
NQ,2016-09-01,Thursday,RDR,4784.75,4760.23,24.520000000000437,4786.73,4759.98,26.75,True,SHORT,2016-09-01 10:30:00,4753.5,False,True,False,0.1725,0.4384,0.4384,4749.48,2016-09-01 11:02:00,1.1725,4788.98,2016-09-01 13:21:00,False,,0.0,,True,4760.23,2016-09-01 11:22:00,0.0
NQ,2016-09-02,Friday,ADR,4778.75,4775.98,2.7700000000004366,4779.0,4774.98,4.020000000000437,True,SHORT,2016-09-01 22:00:00,4774.75,True,True,False,0.0,0.722,0.722,4773.98,2016-09-02 00:11:00,1.0,4778.75,2016-09-02 01:29:00,True,2016-09-01 23:49:00,0.2708,1.0,True,4775.98,2016-09-01 22:23:00,0.0
NQ,2016-09-02,Friday,ODR,4785.75,4776.98,8.770000000000437,4787.73,4775.98,11.75,False,,,,,,,0.1973,0.0,,,,,,,False,,,,False,,,
NQ,2016-09-02,Friday,RDR,4815.75,4803.25,12.5,4817.48,4798.98,18.5,True,SHORT,2016-09-02 12:00:00,4798.73,True,False,,0.0,1.8216,1.8216,4780.48,2016-09-02 13:41:00,0.0,4800.23,2016-09-02 12:05:00,True,2016-09-02 12:07:00,0.0,0.0,False,,,
NQ,2016-09-05,Monday,ADR,4802.0,4799.75,2.25,4802.73,4799.25,3.4799999999995634,True,LONG,2016-09-04 21:15:00,4803.5,True,True,True,1.5467,0.0,1.5467,4805.48,2016-09-05 00:37:00,0.7867,4800.23,2016-09-04 22:55:00,True,2016-09-04 21:20:00,0.7867,0.7867,True,4801.73,2016-09-04 21:30:00,0.12
NQ,2016-09-05,Monday,ODR,4803.5,4798.5,5.0,4805.23,4797.48,7.75,True,SHORT,2016-09-05 05:45:00,4797.23,True,True,True,0.0,0.504,0.504,4795.98,2016-09-05 06:19:00,0.096,4798.98,2016-09-05 05:52:00,True,2016-09-05 06:14:00,0.096,0.096,True,4798.73,2016-09-05 05:51:00,0.046
NQ,2016-09-05,Monday,RDR,4792.5,4782.48,10.020000000000437,4792.73,4782.23,10.5,False,,,,,,,0.023,0.0479,,,,,,,False,,,,False,,,
NQ,2016-09-06,Tuesday,ADR,4793.0,4790.0,3.0,4793.73,4790.0,3.7299999999995634,True,LONG,2016-09-05 21:30:00,4794.25,True,True,True,1.41,0.0,1.41,4797.23,2016-09-05 23:30:00,0.25,4792.25,2016-09-05 22:00:00,True,2016-09-05 21:35:00,0.25,0.25,True,4792.73,2016-09-05 21:59:00,0.09
NQ,2016-09-06,Tuesday,ODR,4800.98,4795.73,5.25,4801.73,4794.73,7.0,True,LONG,2016-09-06 05:15:00,4801.98,True,True,False,0.2419,0.0476,0.2419,4802.25,2016-09-06 05:20:00,0.6667,4797.48,2016-09-06 06:22:00,False,,0.0,,True,4800.98,2016-09-06 05:22:00,0.0
NQ,2016-09-06,Tuesday,RDR,4817.98,4799.75,18.229999999999563,4818.23,4796.23,22.0,True,LONG,2016-09-06 11:50:00,4818.98,True,True,True,0.5634,0.0,0.5634,4828.25,2016-09-06 15:59:00,0.0,4817.98,2016-09-06 14:11:00,True,2016-09-06 12:47:00,0.0,0.0,True,4817.98,2016-09-06 14:11:00,0.0
NQ,2016-09-07,Wednesday,ADR,4829.23,4827.48,1.75,4829.23,4827.48,1.75,True,LONG,2016-09-06 20:30:00,4829.25,True,True,True,1.5829,0.0,1.5829,4832.0,2016-09-07 01:47:00,0.7143,4827.98,2016-09-06 21:23:00,True,2016-09-06 21:03:00,0.7143,0.7143,True,4828.75,2016-09-06 20:36:00,0.2743
NQ,2016-09-07,Wednesday,ODR,4833.23,4827.5,5.729999999999563,4833.73,4826.98,6.75,True,LONG,2016-09-07 04:30:00,4833.75,True,True,False,0.7417,0.0,0.7417,4837.48,2016-09-07 04:46:00,0.6108,4829.73,2016-09-07 08:20:00,True,2016-09-07 04:36:00,0.0,0.6108,True,4833.23,2016-09-07 04:57:00,0.0
NQ,2016-09-07,Wednesday,RDR,4838.48,4830.25,8.229999999999563,4839.23,4828.23,11.0,True,SHORT,2016-09-07 10:45:00,4827.48,True,True,False,0.0911,2.1592,2.1592,4812.48,2016-09-07 12:27:00,0.0887,4830.98,2016-09-07 15:59:00,True,2016-09-07 11:00:00,0.0279,0.0887,True,4830.48,2016-09-07 11:05:00,0.0279
NQ,2016-09-08,Thursday,ADR,4827.48,4826.25,1.2299999999995634,4827.73,4826.23,1.5,True,LONG,2016-09-07 22:40:00,4827.75,True,True,True,2.8455,0.4228,2.8455,4830.98,2016-09-08 01:43:00,0.2033,4827.23,2016-09-08 00:31:00,True,2016-09-07 22:47:00,0.2033,0.2033,True,4827.25,2016-09-08 00:28:00,0.187
NQ,2016-09-08,Thursday,ODR,4835.25,4829.73,5.520000000000437,4836.48,4828.48,8.0,True,SHORT,2016-09-08 07:45:00,4826.98,True,False,,0.2681,0.9511,0.9511,4824.48,2016-09-08 08:03:00,0.0,4827.48,2016-09-08 08:20:00,True,2016-09-08 07:50:00,0.0,0.0,False,,,
NQ,2016-09-08,Thursday,RDR,4817.0,4800.73,16.270000000000437,4817.5,4795.23,22.270000000000437,True,SHORT,2016-09-08 13:40:00,4794.48,True,True,False,0.0,0.6915,0.6915,4789.48,2016-09-08 13:51:00,0.3239,4806.0,2016-09-08 15:03:00,True,2016-09-08 13:45:00,0.0,0.3239,True,4800.98,2016-09-08 14:00:00,0.0154
NQ,2016-09-09,Friday,ADR,4796.73,4794.5,2.2299999999995634,4796.98,4794.25,2.7299999999995634,True,LONG,2016-09-08 20:35:00,4797.0,False,True,False,0.4484,0.4574,0.4484,4797.73,2016-09-08 21:33:00,1.4574,4793.48,2016-09-08 21:08:00,False,,1.4574,,True,4796.23,2016-09-08 20:44:00,0.2242
NQ,2016-09-09,Friday,ODR,4792.73,4788.5,4.229999999999563,4793.48,4787.48,6.0,True,SHORT,2016-09-09 06:20:00,4786.98,True,False,,0.0,5.5012,5.5012,4765.23,2016-09-09 08:21:00,0.0,4787.23,2016-09-09 06:25:00,True,2016-09-09 06:28:00,0.0,0.0,False,,,
NQ,2016-09-09,Friday,RDR,4769.23,4760.0,9.229999999999563,4772.48,4758.48,14.0,True,SHORT,2016-09-09 10:35:00,4754.0,True,False,,0.0,8.6154,8.6154,4680.48,2016-09-09 15:59:00,0.0,4756.25,2016-09-09 10:41:00,True,2016-09-09 10:40:00,0.0,0.0,False,,,
NQ,2016-09-12,Monday,ADR,4666.5,4661.73,4.770000000000437,4668.23,4661.0,7.229999999999563,True,SHORT,2016-09-11 20:55:00,4660.5,True,True,True,0.0,5.8176,5.8176,4633.98,2016-09-11 22:19:00,0.2096,4662.73,2016-09-11 21:06:00,True,2016-09-11 21:26:00,0.2096,0.0,True,4661.75,2016-09-11 21:00:00,0.0042
NQ,2016-09-12,Monday,ODR,4649.25,4633.25,16.0,4649.25,4632.25,17.0,True,SHORT,2016-09-12 04:30:00,4631.25,False,True,False,0.4375,0.2669,0.2669,4628.98,2016-09-12 06:32:00,1.4375,4656.25,2016-09-12 08:19:00,False,,0.5156,,True,4633.73,2016-09-12 04:43:00,0.03
NQ,2016-09-12,Monday,RDR,4712.48,4655.25,57.22999999999956,4714.23,4654.0,60.22999999999956,True,LONG,2016-09-12 10:40:00,4714.73,True,True,True,1.0397,0.0,1.0397,4771.98,2016-09-12 15:42:00,0.1438,4704.25,2016-09-12 10:52:00,True,2016-09-12 13:15:00,0.1438,0.0,True,4711.73,2016-09-12 10:45:00,0.0131
NQ,2016-09-13,Tuesday,ADR,4763.75,4761.0,2.75,4764.25,4761.0,3.25,True,SHORT,2016-09-12 20:30:00,4760.25,True,False,,0.0,4.5455,4.5455,4748.5,2016-09-13 01:59:00,0.0,4760.5,2016-09-12 20:35:00,True,2016-09-12 20:40:00,0.0,0.0,False,,,
NQ,2016-09-13,Tuesday,ODR,4743.98,4735.25,8.729999999999563,4747.5,4734.75,12.75,True,SHORT,2016-09-13 04:10:00,4733.98,True,True,False,0.0286,0.4296,0.4296,4731.5,2016-09-13 04:46:00,1.0286,4744.23,2016-09-13 08:15:00,False,,0.1982,,True,4735.5,2016-09-13 04:19:00,0.0286
NQ,2016-09-13,Tuesday,RDR,4752.5,4724.5,28.0,4755.0,4720.98,34.02000000000044,True,SHORT,2016-09-13 10:50:00,4720.25,True,True,True,0.0,0.9025,0.9025,4699.23,2016-09-13 13:04:00,0.3125,4733.25,2016-09-13 15:54:00,True,2016-09-13 11:11:00,0.0,0.3125,True,4725.48,2016-09-13 13:20:00,0.035
NQ,2016-09-14,Wednesday,ADR,4736.48,4725.5,10.979999999999563,4736.75,4724.73,12.020000000000437,True,LONG,2016-09-13 21:10:00,4738.5,True,True,False,0.7532,0.0,0.7532,4744.75,2016-09-13 22:06:00,0.296,4733.23,2016-09-14 00:32:00,True,2016-09-13 21:37:00,0.0,0.296,True,4736.25,2016-09-13 23:36:00,0.0209
NQ,2016-09-14,Wednesday,ODR,4740.5,4727.0,13.5,4741.0,4725.25,15.75,True,LONG,2016-09-14 04:20:00,4741.98,True,True,True,0.443,0.0,0.443,4746.48,2016-09-14 04:39:00,0.7407,4730.5,2016-09-14 05:09:00,False,,0.0,,True,4739.0,2016-09-14 05:00:00,0.1111
NQ,2016-09-14,Wednesday,RDR,4764.98,4726.75,38.22999999999956,4765.98,4725.73,40.25,True,LONG,2016-09-14 10:30:00,4768.48,True,True,False,0.1444,0.0,0.1444,4770.5,2016-09-14 10:35:00,0.9281,4729.5,2016-09-14 15:29:00,False,,0.0,,True,4764.98,2016-09-14 10:38:00,0.0
NQ,2016-09-15,Thursday,ADR,4741.48,4739.25,2.2299999999995634,4741.73,4738.5,3.2299999999995634,True,SHORT,2016-09-14 20:45:00,4738.25,True,False,,0.0,8.5202,8.5202,4720.25,2016-09-14 22:08:00,0.0,4738.98,2016-09-14 21:24:00,True,2016-09-14 20:50:00,0.0,0.0,False,,,
NQ,2016-09-15,Thursday,ODR,4741.48,4732.5,8.979999999999563,4741.5,4728.73,12.770000000000437,True,LONG,2016-09-15 04:55:00,4742.5,True,True,True,1.4499,0.0,1.4499,4754.5,2016-09-15 08:26:00,0.1648,4740.0,2016-09-15 05:02:00,True,2016-09-15 05:47:00,0.1648,0.0,True,4741.48,2016-09-15 05:01:00,0.0
NQ,2016-09-15,Thursday,RDR,4783.5,4746.73,36.77000000000044,4784.98,4745.23,39.75,True,LONG,2016-09-15 10:35:00,4788.25,True,True,True,1.1757,0.0,1.1757,4826.73,2016-09-15 15:06:00,0.1156,4779.25,2016-09-15 10:42:00,True,2016-09-15 11:28:00,0.1156,0.0,True,4779.75,2016-09-15 10:41:00,0.102
NQ,2016-09-16,Friday,ADR,4813.0,4808.25,4.75,4813.25,4806.75,6.5,True,LONG,2016-09-16 01:00:00,4813.5,True,True,True,0.4168,0.0,0.4168,4814.98,2016-09-16 01:59:00,0.1053,4812.5,2016-09-16 01:10:00,False,,0.1053,,True,4813.0,2016-09-16 01:09:00,0.0
NQ,2016-09-16,Friday,ODR,4814.75,4809.0,5.75,4815.5,4807.98,7.520000000000437,True,SHORT,2016-09-16 04:30:00,4805.75,True,True,True,0.0,1.8696,1.8696,4798.25,2016-09-16 06:32:00,0.7826,4813.5,2016-09-16 05:50:00,True,2016-09-16 04:35:00,0.7826,0.7826,True,4809.25,2016-09-16 05:10:00,0.0435
NQ,2016-09-19,Monday,ADR,4828.5,4812.73,15.770000000000437,4831.75,4812.25,19.5,True,LONG,2016-09-19 01:45:00,4831.98,True,False,,0.2365,0.0,0.2365,4832.23,2016-09-19 01:50:00,0.0,4831.48,2016-09-19 01:51:00,False,,0.0,,False,,,
NQ,2016-09-19,Monday,ODR,4839.25,4833.23,6.020000000000437,4841.48,4831.48,10.0,True,SHORT,2016-09-19 06:55:00,4830.98,True,False,,0.0,0.8721,0.8721,4827.98,2016-09-19 07:06:00,0.0,4832.25,2016-09-19 07:50:00,True,2016-09-19 07:04:00,0.0,0.0,False,,,
NQ,2016-09-19,Monday,RDR,4838.25,4824.0,14.25,4839.73,4823.23,16.5,True,SHORT,2016-09-19 10:35:00,4820.73,True,False,,0.0,2.9137,2.9137,4782.48,2016-09-19 13:35:00,0.0,4822.73,2016-09-19 12:00:00,True,2016-09-19 10:47:00,0.0,0.0,False,,,
NQ,2016-09-20,Tuesday,ADR,4796.0,4791.73,4.270000000000437,4796.0,4789.73,6.270000000000437,True,LONG,2016-09-19 20:30:00,4796.25,True,True,True,2.2834,0.0,2.2834,4805.75,2016-09-20 01:59:00,0.0047,4795.98,2016-09-19 20:35:00,True,2016-09-19 20:37:00,0.0047,0.0,True,4795.98,2016-09-19 20:35:00,0.0047
NQ,2016-09-20,Tuesday,ODR,4805.73,4799.73,6.0,4807.48,4798.98,8.5,True,LONG,2016-09-20 05:35:00,4808.5,True,False,,1.25,0.0833,1.25,4813.23,2016-09-20 06:11:00,0.0,4807.73,2016-09-20 05:40:00,True,2016-09-20 05:40:00,0.0,0.0,False,,,
NQ,2016-09-20,Tuesday,RDR,4818.5,4806.48,12.020000000000437,4820.23,4803.48,16.75,True,SHORT,2016-09-20 10:30:00,4801.48,True,True,True,0.0,1.1439,1.1439,4792.73,2016-09-20 13:02:00,0.5824,4813.48,2016-09-20 15:15:00,True,2016-09-20 10:35:00,0.5616,0.5824,True,4806.73,2016-09-20 10:58:00,0.0208
NQ,2016-09-21,Wednesday,ADR,4802.25,4799.0,3.25,4803.0,4797.75,5.25,True,LONG,2016-09-20 20:35:00,4803.25,False,True,True,5.0,3.3077,5.0,4818.5,2016-09-21 01:08:00,4.3077,4788.25,2016-09-21 00:18:00,True,2016-09-20 20:40:00,4.3077,4.3077,True,4802.23,2016-09-20 20:45:00,0.0062
NQ,2016-09-21,Wednesday,ODR,4826.98,4821.75,5.229999999999563,4829.75,4820.5,9.25,True,SHORT,2016-09-21 04:05:00,4820.23,True,True,True,0.0,0.7686,0.7686,4817.73,2016-09-21 08:06:00,0.761,4825.73,2016-09-21 06:50:00,True,2016-09-21 04:11:00,0.761,0.761,True,4821.98,2016-09-21 04:33:00,0.044
NQ,2016-09-21,Wednesday,RDR,4825.5,4817.73,7.770000000000437,4829.73,4815.73,14.0,True,SHORT,2016-09-21 11:05:00,4812.73,False,True,False,3.6976,3.2497,3.2497,4792.48,2016-09-21 12:26:00,4.6976,4854.23,2016-09-21 15:50:00,True,2016-09-21 11:10:00,0.0,4.6976,True,4818.0,2016-09-21 14:01:00,0.0347
NQ,2016-09-22,Thursday,ADR,4847.98,4845.23,2.75,4848.25,4845.23,3.0200000000004366,True,LONG,2016-09-21 23:05:00,4848.5,False,True,False,1.0,0.0909,1.0,4850.73,2016-09-21 23:46:00,1.0909,4844.98,2016-09-22 01:59:00,True,2016-09-21 23:37:00,0.0,1.0909,True,4847.98,2016-09-22 01:29:00,0.0
NQ,2016-09-22,Thursday,ODR,4853.48,4848.0,5.479999999999563,4854.48,4847.25,7.229999999999563,True,LONG,2016-09-22 04:50:00,4855.0,True,False,,3.3303,0.0,3.3303,4871.73,2016-09-22 08:28:00,0.0,4854.0,2016-09-22 04:58:00,True,2016-09-22 05:07:00,0.0,0.0,False,,,
NQ,2016-09-22,Thursday,RDR,4881.98,4873.48,8.5,4882.98,4870.98,12.0,True,LONG,2016-09-22 10:30:00,4886.98,True,True,True,1.1765,0.0,1.1765,4891.98,2016-09-22 13:15:00,1.0,4873.48,2016-09-22 14:35:00,True,2016-09-22 10:35:00,0.7941,1.0,True,4881.48,2016-09-22 10:43:00,0.0588
NQ,2016-09-23,Friday,ADR,4884.98,4883.48,1.5,4885.48,4882.23,3.25,True,SHORT,2016-09-22 21:35:00,4882.0,False,True,False,1.8333,1.1667,1.1667,4881.73,2016-09-22 21:40:00,2.8333,4887.73,2016-09-22 22:10:00,True,2016-09-22 21:40:00,0.0,2.8333,True,4883.73,2016-09-22 21:51:00,0.1667
NQ,2016-09-23,Friday,ODR,4889.5,4879.98,9.520000000000437,4889.5,4879.98,9.520000000000437,True,SHORT,2016-09-23 04:20:00,4879.73,True,True,True,0.0,0.4989,0.4989,4875.23,2016-09-23 07:45:00,0.4202,4883.98,2016-09-23 05:43:00,False,,0.4202,,True,4879.98,2016-09-23 04:25:00,0.0
NQ,2016-09-23,Friday,RDR,4879.73,4867.98,11.75,4880.98,4865.0,15.979999999999563,True,SHORT,2016-09-23 13:45:00,4860.98,True,False,,0.0,1.6596,1.6596,4848.48,2016-09-23 13:59:00,0.0,4867.73,2016-09-23 15:32:00,True,2016-09-23 13:50:00,0.0,0.0,False,,,
NQ,2016-09-26,Monday,ADR,4859.25,4856.25,3.0,4859.25,4856.23,3.0200000000004366,True,SHORT,2016-09-25 21:15:00,4855.48,True,False,,0.0,5.0,5.0,4841.25,2016-09-25 22:43:00,0.0,4855.73,2016-09-25 21:20:00,True,2016-09-25 21:21:00,0.0,0.0,False,,,
NQ,2016-09-26,Monday,ODR,4846.0,4821.5,24.5,4846.23,4820.5,25.729999999999563,True,SHORT,2016-09-26 04:10:00,4820.23,True,True,False,0.0,0.1029,0.0416,4820.48,2016-09-26 04:15:00,0.438,4832.23,2016-09-26 08:17:00,False,,0.0196,,True,4821.98,2016-09-26 04:15:00,0.0196
NQ,2016-09-26,Monday,RDR,4829.23,4813.48,15.75,4830.48,4811.75,18.729999999999563,True,SHORT,2016-09-26 11:30:00,4811.48,True,True,False,0.2698,0.3968,0.3968,4807.23,2016-09-26 13:45:00,0.5873,4822.73,2016-09-26 12:56:00,False,,0.5873,,True,4814.23,2016-09-26 11:35:00,0.0476
NQ,2016-09-27,Tuesday,ADR,4814.25,4803.25,11.0,4814.5,4800.75,13.75,True,LONG,2016-09-26 21:15:00,4820.75,True,False,,2.8636,0.0227,2.8636,4845.75,2016-09-26 23:51:00,0.0,4815.75,2016-09-26 21:24:00,True,2016-09-26 21:20:00,0.0,0.0,False,,,
NQ,2016-09-27,Tuesday,ODR,4844.5,4833.98,10.520000000000437,4846.23,4833.73,12.5,True,SHORT,2016-09-27 04:50:00,4830.23,True,False,,0.0,1.6141,1.6141,4817.0,2016-09-27 05:35:00,0.0,4830.23,2016-09-27 04:57:00,True,2016-09-27 04:56:00,0.0,0.0,False,,,
NQ,2016-09-27,Tuesday,RDR,4847.73,4812.98,34.75,4849.73,4806.98,42.75,True,LONG,2016-09-27 12:20:00,4856.23,True,False,,0.482,0.0,0.482,4864.48,2016-09-27 14:35:00,0.0,4851.98,2016-09-27 13:14:00,False,,0.0,,False,,,
NQ,2016-09-28,Wednesday,ADR,4860.5,4858.48,2.0200000000004366,4861.5,4858.0,3.5,True,SHORT,2016-09-27 21:00:00,4857.75,True,False,,0.0,4.9406,4.9406,4848.5,2016-09-27 23:06:00,0.0,4857.98,2016-09-27 21:06:00,True,2016-09-27 21:08:00,0.0,0.0,False,,,
NQ,2016-09-28,Wednesday,ODR,4870.48,4860.23,10.25,4871.0,4859.75,11.25,True,LONG,2016-09-28 04:00:00,4871.5,False,True,False,0.2683,0.8049,0.2683,4873.23,2016-09-28 04:10:00,1.8049,4851.98,2016-09-28 05:31:00,False,,0.0,,True,4870.23,2016-09-28 04:14:00,0.0244
NQ,2016-09-28,Wednesday,RDR,4867.98,4859.48,8.5,4870.48,4857.48,13.0,True,SHORT,2016-09-28 10:35:00,4857.23,False,True,False,0.5588,1.7353,1.7353,4844.73,2016-09-28 11:34:00,1.5588,4872.73,2016-09-28 15:59:00,True,2016-09-28 10:48:00,0.1176,1.5588,True,4859.48,2016-09-28 10:40:00,0.0
NQ,2016-09-29,Thursday,ADR,4871.75,4868.73,3.0200000000004366,4871.98,4868.48,3.5,True,LONG,2016-09-28 20:40:00,4872.75,True,True,True,1.4834,0.0,1.4834,4876.23,2016-09-28 21:51:00,0.255,4870.98,2016-09-28 21:01:00,True,2016-09-28 20:47:00,0.255,0.255,True,4871.73,2016-09-28 21:00:00,0.0066
NQ,2016-09-29,Thursday,ODR,4874.75,4868.98,5.770000000000437,4875.5,4867.48,8.020000000000437,True,SHORT,2016-09-29 06:30:00,4867.23,True,False,,0.0832,2.4263,2.4263,4854.98,2016-09-29 08:16:00,0.0,4867.0,2016-09-29 06:35:00,True,2016-09-29 06:35:00,0.0,0.0,False,,,
