instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
GC,2009-12-03,Thursday,RDR,1214.2,1205.13,9.069999999999936,1215.68,1204.2,11.480000000000018,True,LONG,2009-12-03 13:20:00,1217.9,True,True,False,0.5215,0.0,0.5215,1218.93,2009-12-03 15:20:00,0.4598,1210.03,2009-12-03 15:58:00,True,2009-12-03 15:20:00,0.0243,0.4598,True,1213.98,2009-12-03 14:12:00,0.0243
GC,2009-12-04,Friday,ADR,1205.95,1200.9,5.0499999999999545,1206.23,1200.23,6.0,True,LONG,2009-12-04 01:50:00,1206.93,True,False,,0.4713,0.0,0.4713,1208.33,2009-12-04 01:57:00,0.0,1207.05,2009-12-04 01:55:00,False,,0.0,,False,,,
GC,2009-12-04,Friday,ODR,1207.8,1202.1,5.7000000000000455,1208.78,1202.03,6.75,False,,,,,,,0.0,0.0,,,,,,,False,,,,False,,,
GC,2009-12-04,Friday,RDR,1195.1,1188.2,6.899999999999864,1196.08,1187.73,8.349999999999909,True,SHORT,2009-12-04 10:30:00,1183.7,True,False,,0.0,5.9014,5.9014,1147.48,2009-12-04 14:54:00,0.0,1184.85,2009-12-04 10:35:00,True,2009-12-04 10:35:00,0.0,0.0,False,,,
GC,2009-12-07,Monday,ADR,1156.18,1151.4,4.779999999999973,1156.7,1149.8,6.900000000000091,True,LONG,2009-12-06 22:45:00,1156.85,True,True,True,0.9874,0.1402,0.9874,1160.9,2009-12-07 00:42:00,0.5126,1153.73,2009-12-07 01:00:00,True,2009-12-06 23:30:00,0.1046,0.5126,True,1156.0,2009-12-06 22:52:00,0.0377
GC,2009-12-07,Monday,ODR,1155.05,1140.78,14.269999999999982,1155.05,1140.1,14.950000000000045,True,SHORT,2009-12-07 04:00:00,1139.35,True,True,False,0.0,0.4029,0.4029,1135.03,2009-12-07 04:10:00,0.5536,1148.68,2009-12-07 05:31:00,False,,0.0,,True,1141.63,2009-12-07 04:19:00,0.0596
GC,2009-12-07,Monday,RDR,1145.18,1138.6,6.580000000000155,1146.08,1137.13,8.949999999999818,True,LONG,2009-12-07 12:10:00,1146.7,True,True,True,3.0091,0.0,3.0091,1164.98,2009-12-07 13:28:00,0.3495,1142.88,2009-12-07 12:18:00,True,2009-12-07 12:34:00,0.3495,0.0,True,1144.58,2009-12-07 12:15:00,0.0912
GC,2009-12-08,Tuesday,ADR,1168.38,1163.4,4.980000000000018,1168.8,1162.43,6.369999999999891,True,SHORT,2009-12-07 21:30:00,1162.38,True,True,True,0.0502,1.1747,1.1747,1157.55,2009-12-08 00:35:00,0.4277,1165.53,2009-12-07 22:44:00,True,2009-12-08 00:30:00,0.4277,0.2771,True,1163.48,2009-12-07 21:55:00,0.0161
GC,2009-12-08,Tuesday,ODR,1159.33,1155.58,3.75,1160.43,1154.83,5.600000000000136,True,LONG,2009-12-08 04:30:00,1160.58,False,True,False,1.432,3.4533,1.432,1164.7,2009-12-08 05:34:00,4.4533,1142.63,2009-12-08 08:28:00,True,2009-12-08 04:35:00,0.0,4.4533,True,1158.35,2009-12-08 06:30:00,0.2613
GC,2009-12-08,Tuesday,RDR,1150.35,1145.8,4.5499999999999545,1150.35,1145.2,5.149999999999864,True,LONG,2009-12-08 11:00:00,1151.1,False,True,False,0.622,4.7077,0.622,1153.18,2009-12-08 11:06:00,5.7077,1124.38,2009-12-08 15:08:00,True,2009-12-08 11:05:00,0.0,5.7077,True,1150.1,2009-12-08 11:12:00,0.0549
GC,2009-12-09,Wednesday,ADR,1133.28,1129.43,3.849999999999909,1133.45,1127.78,5.670000000000073,True,LONG,2009-12-08 20:30:00,1133.55,False,True,False,0.8831,0.4675,0.8831,1136.68,2009-12-08 22:48:00,1.4675,1127.63,2009-12-09 01:59:00,True,2009-12-08 21:04:00,0.3247,1.4675,True,1132.88,2009-12-08 20:36:00,0.1039
GC,2009-12-09,Wednesday,ODR,1137.85,1130.05,7.7999999999999545,1138.23,1129.95,8.279999999999973,True,LONG,2009-12-09 05:15:00,1140.43,True,False,,0.8564,0.0,0.8564,1144.53,2009-12-09 08:14:00,0.0,1138.78,2009-12-09 07:53:00,True,2009-12-09 05:21:00,0.0,0.0,False,,,
GC,2009-12-09,Wednesday,RDR,1142.6,1136.38,6.2199999999998,1143.78,1134.73,9.049999999999955,True,LONG,2009-12-09 10:50:00,1144.58,False,True,False,0.6961,3.2476,0.6961,1146.93,2009-12-09 10:55:00,4.2476,1116.18,2009-12-09 13:47:00,True,2009-12-09 10:55:00,0.0,4.2476,True,1142.48,2009-12-09 11:13:00,0.0193
GC,2009-12-10,Thursday,ADR,1136.53,1131.85,4.680000000000064,1136.6,1131.75,4.849999999999909,True,SHORT,2009-12-09 21:50:00,1131.35,True,True,True,0.0,1.5278,1.5278,1124.7,2009-12-09 23:37:00,0.1496,1132.55,2009-12-09 21:58:00,True,2009-12-09 22:41:00,0.1496,0.0,True,1132.33,2009-12-09 21:57:00,0.1026
GC,2009-12-10,Thursday,ODR,1129.18,1125.73,3.4500000000000455,1129.65,1125.0,4.650000000000091,True,SHORT,2009-12-10 05:45:00,1124.38,True,True,True,0.0,1.3913,1.3913,1120.93,2009-12-10 06:15:00,0.1507,1126.25,2009-12-10 05:56:00,True,2009-12-10 06:02:00,0.1507,0.0,True,1126.25,2009-12-10 05:56:00,0.1507
GC,2009-12-10,Thursday,RDR,1131.33,1126.4,4.929999999999836,1132.13,1124.68,7.4500000000000455,True,SHORT,2009-12-10 11:00:00,1124.13,False,True,False,0.1826,0.8154,0.8154,1122.38,2009-12-10 11:07:00,1.1826,1132.23,2009-12-10 15:13:00,True,2009-12-10 11:05:00,0.0,1.1826,True,1126.7,2009-12-10 11:25:00,0.0609
GC,2009-12-11,Friday,ADR,1137.7,1132.05,5.650000000000091,1137.8,1132.0,5.7999999999999545,True,SHORT,2009-12-10 20:30:00,1131.5,False,True,False,0.1681,0.2124,0.2124,1130.85,2009-12-10 20:38:00,1.1681,1138.65,2009-12-11 01:13:00,False,,0.0,,True,1132.83,2009-12-10 20:40:00,0.1381
GC,2009-12-11,Friday,ODR,1137.6,1135.28,2.3199999999999363,1138.05,1135.23,2.8199999999999363,True,LONG,2009-12-11 04:15:00,1138.43,True,True,False,1.9526,0.0,1.9526,1142.13,2009-12-11 07:40:00,0.0948,1137.38,2009-12-11 08:24:00,True,2009-12-11 04:21:00,0.0733,0.0948,True,1137.53,2009-12-11 05:06:00,0.0302
GC,2009-12-11,Friday,RDR,1128.2,1117.18,11.019999999999982,1130.45,1115.2,15.25,True,SHORT,2009-12-11 10:50:00,1114.9,True,True,True,0.0,0.7169,0.7169,1109.28,2009-12-11 11:36:00,0.177,1119.13,2009-12-11 10:59:00,True,2009-12-11 11:20:00,0.177,0.177,True,1118.53,2009-12-11 10:57:00,0.1225
GC,2009-12-14,Monday,ADR,1120.6,1117.83,2.769999999999982,1120.78,1117.23,3.5499999999999545,True,LONG,2009-12-13 20:55:00,1121.73,True,True,True,2.5379,0.0,2.5379,1127.63,2009-12-14 01:24:00,0.8195,1118.33,2009-12-13 22:38:00,True,2009-12-13 21:00:00,0.8195,0.8195,True,1120.45,2009-12-13 21:44:00,0.0542
GC,2009-12-14,Monday,ODR,1125.38,1122.1,3.2800000000002,1126.03,1121.78,4.25,True,SHORT,2009-12-14 05:25:00,1120.63,True,True,True,0.0,1.997,1.997,1115.55,2009-12-14 06:39:00,0.5427,1123.88,2009-12-14 08:11:00,True,2009-12-14 05:30:00,0.0,0.5427,True,1122.13,2009-12-14 07:37:00,0.0091
GC,2009-12-14,Monday,RDR,1124.45,1120.53,3.9200000000000728,1125.58,1119.8,5.779999999999973,True,SHORT,2009-12-14 10:30:00,1119.58,False,True,False,0.523,0.8673,0.8673,1117.13,2009-12-14 10:37:00,1.523,1126.5,2009-12-14 15:22:00,True,2009-12-14 10:36:00,0.0,1.523,True,1121.13,2009-12-14 10:49:00,0.1531
GC,2009-12-15,Tuesday,ADR,1126.75,1125.45,1.2999999999999545,1126.83,1125.33,1.5,True,LONG,2009-12-14 21:05:00,1127.38,False,True,False,1.6538,3.0,1.6538,1128.9,2009-12-14 23:28:00,4.0,1121.55,2009-12-15 01:34:00,True,2009-12-14 21:10:00,0.2462,4.0,True,1126.68,2009-12-14 21:17:00,0.0538
GC,2009-12-15,Tuesday,ODR,1121.48,1117.35,4.130000000000109,1121.55,1117.05,4.5,True,SHORT,2009-12-15 05:10:00,1114.68,True,False,,0.0,1.3487,1.3487,1111.78,2009-12-15 07:46:00,0.0,1116.13,2009-12-15 05:28:00,True,2009-12-15 05:15:00,0.0,0.0,False,,,
GC,2009-12-15,Tuesday,RDR,1126.38,1121.03,5.350000000000136,1127.58,1120.63,6.949999999999818,True,SHORT,2009-12-15 11:10:00,1120.55,True,True,False,0.1252,0.972,0.972,1115.83,2009-12-15 11:48:00,0.8131,1125.38,2009-12-15 13:07:00,True,2009-12-15 11:24:00,0.1589,0.8131,True,1121.18,2009-12-15 11:15:00,0.028
GC,2009-12-16,Wednesday,ADR,1125.73,1121.95,3.7799999999999727,1125.8,1121.65,4.149999999999864,True,LONG,2009-12-15 20:50:00,1126.03,True,True,True,0.455,0.0,0.455,1127.45,2009-12-16 01:49:00,0.9524,1122.13,2009-12-16 00:29:00,False,,0.9524,,True,1125.73,2009-12-15 21:24:00,0.0
GC,2009-12-16,Wednesday,ODR,1126.43,1124.3,2.130000000000109,1126.93,1123.58,3.3500000000001364,True,LONG,2009-12-16 04:00:00,1127.18,True,False,,3.9765,0.0,3.9765,1134.9,2009-12-16 07:00:00,0.0,1126.8,2009-12-16 04:05:00,True,2009-12-16 04:05:00,0.0,0.0,False,,,
GC,2009-12-16,Wednesday,RDR,1138.65,1130.43,8.220000000000027,1139.13,1130.25,8.88000000000011,True,SHORT,2009-12-16 15:00:00,1130.18,True,True,False,0.3163,0.2311,0.028,1130.2,2009-12-16 15:05:00,0.9513,1138.25,2009-12-16 15:59:00,False,,0.0998,,True,1131.25,2009-12-16 15:05:00,0.0998
GC,2009-12-17,Thursday,ADR,1141.53,1138.88,2.6499999999998636,1141.63,1138.43,3.2000000000000455,True,SHORT,2009-12-16 20:35:00,1138.33,True,True,True,0.0,5.3208,5.3208,1124.78,2009-12-17 01:30:00,0.0377,1138.98,2009-12-16 20:43:00,True,2009-12-16 20:49:00,0.0377,0.0,True,1138.9,2009-12-16 20:42:00,0.0075
GC,2009-12-17,Thursday,ODR,1130.73,1128.08,2.650000000000091,1131.05,1127.43,3.619999999999891,True,SHORT,2009-12-17 04:05:00,1127.23,True,True,True,0.0,5.1698,5.1698,1114.38,2009-12-17 08:22:00,0.5283,1129.48,2009-12-17 04:27:00,True,2009-12-17 04:11:00,0.5283,0.5283,True,1128.45,2009-12-17 04:15:00,0.1396
GC,2009-12-17,Thursday,RDR,1120.58,1114.68,5.899999999999864,1121.03,1114.28,6.75,True,SHORT,2009-12-17 10:30:00,1112.58,True,True,True,0.0,3.4119,3.4119,1094.55,2009-12-17 15:58:00,0.139,1115.5,2009-12-17 10:48:00,True,2009-12-17 11:10:00,0.139,0.0,True,1115.5,2009-12-17 10:48:00,0.139
GC,2009-12-18,Friday,ODR,1109.33,1107.0,2.3299999999999272,1109.58,1106.73,2.849999999999909,True,SHORT,2009-12-18 04:00:00,1106.58,False,True,False,0.5021,1.6094,1.6094,1103.25,2009-12-18 08:01:00,1.5021,1110.5,2009-12-18 06:57:00,True,2009-12-18 04:26:00,1.5021,1.5021,True,1107.05,2009-12-18 04:06:00,0.0215
GC,2009-12-18,Friday,RDR,1108.18,1101.28,6.900000000000091,1108.23,1101.2,7.029999999999973,True,SHORT,2009-12-18 10:35:00,1100.85,False,True,False,1.2609,0.6855,0.6855,1096.55,2009-12-18 10:49:00,2.2609,1116.88,2009-12-18 12:50:00,True,2009-12-18 10:42:00,0.0029,2.2609,True,1101.3,2009-12-18 10:41:00,0.0029
GC,2009-12-21,Monday,ADR,1116.23,1113.58,2.650000000000091,1116.28,1113.58,2.7000000000000455,True,LONG,2009-12-20 22:15:00,1116.33,False,True,False,0.5283,0.717,0.5283,1117.63,2009-12-20 22:36:00,1.717,1111.68,2009-12-21 01:11:00,True,2009-12-20 22:36:00,0.0189,1.717,True,1116.18,2009-12-20 22:20:00,0.0189
GC,2009-12-21,Monday,ODR,1113.23,1111.65,1.5799999999999272,1113.53,1111.2,2.3299999999999272,True,LONG,2009-12-21 04:55:00,1113.95,True,True,True,2.1519,0.2025,2.1519,1116.63,2009-12-21 08:08:00,0.443,1112.53,2009-12-21 05:56:00,True,2009-12-21 05:01:00,0.443,0.443,True,1113.05,2009-12-21 05:31:00,0.1139
GC,2009-12-21,Monday,RDR,1114.28,1104.0,10.279999999999973,1114.98,1103.23,11.75,True,SHORT,2009-12-21 10:55:00,1103.08,True,True,True,0.0,1.3638,1.3638,1089.98,2009-12-21 12:50:00,0.0224,1104.23,2009-12-21 11:08:00,True,2009-12-21 11:28:00,0.0224,0.0,True,1104.1,2009-12-21 11:07:00,0.0097
GC,2009-12-22,Tuesday,ADR,1096.6,1093.0,3.599999999999909,1096.6,1092.88,3.7199999999998,True,SHORT,2009-12-21 21:10:00,1092.83,True,True,False,0.0,0.3889,0.3889,1091.6,2009-12-21 21:18:00,0.675,1095.43,2009-12-22 00:54:00,False,,0.0,,True,1093.05,2009-12-21 21:21:00,0.0139
GC,2009-12-22,Tuesday,ODR,1096.38,1094.63,1.75,1096.73,1094.25,2.480000000000018,True,LONG,2009-12-22 04:55:00,1096.88,False,True,False,0.3543,5.1429,0.3543,1097.0,2009-12-22 05:00:00,6.1429,1085.63,2009-12-22 08:09:00,False,,0.0,,True,1096.2,2009-12-22 05:03:00,0.1029
GC,2009-12-22,Tuesday,RDR,1090.63,1082.95,7.680000000000064,1092.38,1082.08,10.300000000000182,True,SHORT,2009-12-22 10:30:00,1081.9,True,True,False,0.0,1.0964,1.0964,1074.53,2009-12-22 11:06:00,0.9245,1090.05,2009-12-22 13:00:00,True,2009-12-22 10:46:00,0.013,0.9245,True,1083.05,2009-12-22 10:36:00,0.013
GC,2009-12-23,Wednesday,ADR,1087.63,1083.45,4.180000000000064,1088.03,1083.4,4.629999999999882,True,LONG,2009-12-22 21:05:00,1088.23,True,True,False,0.1842,0.0,0.1435,1088.23,2009-12-22 21:10:00,0.9761,1083.55,2009-12-22 22:00:00,False,,0.0,,True,1087.6,2009-12-22 21:11:00,0.0072
GC,2009-12-23,Wednesday,ODR,1085.45,1084.5,0.9500000000000455,1085.53,1084.23,1.2999999999999545,True,LONG,2009-12-23 04:05:00,1085.8,False,True,False,1.8737,5.4737,1.8737,1087.23,2009-12-23 08:00:00,6.4737,1079.3,2009-12-23 05:52:00,True,2009-12-23 04:10:00,6.4737,6.4737,True,1085.38,2009-12-23 04:13:00,0.0737
GC,2009-12-23,Wednesday,RDR,1091.18,1085.2,5.980000000000018,1092.65,1084.53,8.120000000000118,True,LONG,2009-12-23 10:35:00,1092.78,True,True,False,0.7726,0.0,0.7726,1095.8,2009-12-23 12:19:00,0.7274,1086.83,2009-12-23 15:59:00,True,2009-12-23 11:38:00,0.092,0.7274,True,1090.68,2009-12-23 11:06:00,0.0836
GC,2009-12-24,Thursday,ADR,1092.85,1091.23,1.6199999999998909,1092.95,1091.2,1.75,True,LONG,2009-12-23 20:30:00,1093.03,True,True,True,6.358,0.0,6.358,1103.15,2009-12-24 01:45:00,0.0309,1092.8,2009-12-23 20:36:00,True,2009-12-23 20:45:00,0.0309,0.0,True,1092.8,2009-12-23 20:36:00,0.0309
GC,2009-12-24,Thursday,ODR,1103.4,1101.65,1.75,1103.4,1101.53,1.8700000000001182,True,LONG,2009-12-24 04:05:00,1103.73,False,True,False,1.4286,1.3543,1.4286,1105.9,2009-12-24 05:09:00,2.3543,1099.28,2009-12-24 08:22:00,True,2009-12-24 04:10:00,0.0,2.3543,True,1103.3,2009-12-24 05:59:00,0.0571
GC,2009-12-24,Thursday,RDR,1104.2,1100.0,4.2000000000000455,1104.55,1099.55,5.0,True,LONG,2009-12-24 12:50:00,1104.78,True,True,True,0.2738,0.0,0.2738,1105.35,2009-12-24 12:58:00,0.0476,1104.0,2009-12-24 13:09:00,False,,0.0,,True,1104.08,2009-12-24 13:08:00,0.0286
GC,2009-12-28,Monday,ADR,1108.75,1106.4,2.349999999999909,1108.78,1106.28,2.5,True,LONG,2009-12-27 20:35:00,1109.15,True,False,,2.1064,0.0,2.1064,1113.7,2009-12-28 01:32:00,0.0,1109.1,2009-12-27 20:40:00,True,2009-12-27 20:43:00,0.0,0.0,False,,,
GC,2009-12-28,Monday,ODR,1112.5,1110.3,2.2000000000000455,1112.5,1110.0,2.5,True,LONG,2009-12-28 04:00:00,1112.73,False,True,False,0.4909,0.6455,0.4909,1113.58,2009-12-28 04:19:00,1.6455,1108.88,2009-12-28 08:29:00,False,,0.0,,True,1112.45,2009-12-28 04:31:00,0.0227
GC,2009-12-28,Monday,RDR,1109.08,1103.2,5.879999999999882,1109.78,1101.43,8.349999999999909,False,,,,,,,0.0,0.2211,,,,,,,False,,,,False,,,
GC,2009-12-29,Tuesday,ADR,1105.18,1103.8,1.3800000000001091,1105.25,1103.68,1.5699999999999363,True,SHORT,2009-12-28 20:40:00,1103.48,False,True,False,1.3406,1.3043,1.3043,1102.0,2009-12-28 21:37:00,2.3406,1107.03,2009-12-29 01:51:00,True,2009-12-28 20:51:00,0.0,2.3406,True,1103.93,2009-12-28 23:23:00,0.0942
GC,2009-12-29,Tuesday,ODR,1105.98,1104.05,1.9300000000000637,1106.45,1103.75,2.7000000000000455,True,SHORT,2009-12-29 05:30:00,1103.3,False,True,False,1.1503,0.7098,0.6218,1102.85,2009-12-29 06:05:00,2.1503,1108.2,2009-12-29 07:57:00,True,2009-12-29 06:04:00,0.456,2.1503,True,1104.1,2009-12-29 05:36:00,0.0259
GC,2009-12-29,Tuesday,RDR,1106.38,1099.45,6.930000000000064,1106.63,1097.45,9.180000000000064,True,SHORT,2009-12-29 11:15:00,1097.23,True,True,True,0.0,0.4286,0.4286,1096.48,2009-12-29 11:25:00,0.0043,1099.48,2009-12-29 12:12:00,False,,0.0,,True,1099.48,2009-12-29 12:12:00,0.0043
GC,2009-12-30,Wednesday,ADR,1094.48,1091.03,3.4500000000000455,1094.48,1090.68,3.7999999999999545,True,LONG,2009-12-29 22:20:00,1095.03,True,True,True,0.5072,0.0,0.5072,1096.23,2009-12-30 01:29:00,0.371,1093.2,2009-12-29 22:36:00,True,2009-12-30 01:29:00,0.371,0.0,True,1094.2,2009-12-29 22:29:00,0.0812
GC,2009-12-30,Wednesday,ODR,1095.75,1090.85,4.900000000000091,1096.05,1089.6,6.4500000000000455,False,,,,,,,0.0,0.1224,,,,,,,False,,,,False,,,
GC,2009-12-30,Wednesday,RDR,1088.93,1086.83,2.1000000000001364,1089.95,1085.8,4.150000000000091,True,LONG,2009-12-30 10:30:00,1090.8,True,True,True,3.4143,0.0,3.4143,1096.1,2009-12-30 12:10:00,0.9429,1086.95,2009-12-30 10:42:00,True,2009-12-30 10:35:00,0.9429,0.9429,True,1088.43,2009-12-30 10:40:00,0.2381
GC,2009-12-31,Thursday,ADR,1096.48,1093.98,2.5,1096.55,1093.65,2.8999999999998636,True,LONG,2009-12-30 20:40:00,1096.63,True,True,True,2.088,0.0,2.088,1101.7,2009-12-31 01:57:00,0.372,1095.55,2009-12-30 21:01:00,True,2009-12-30 22:25:00,0.372,0.0,True,1096.43,2009-12-30 20:53:00,0.02
GC,2009-12-31,Thursday,ODR,1103.43,1101.25,2.1800000000000637,1103.95,1101.0,2.9500000000000455,True,LONG,2009-12-31 04:05:00,1104.98,True,True,True,1.5229,0.0,1.5229,1106.75,2009-12-31 06:38:00,0.3349,1102.7,2009-12-31 04:45:00,True,2009-12-31 04:10:00,0.3349,0.3349,True,1102.73,2009-12-31 04:41:00,0.3211
GC,2009-12-31,Thursday,RDR,1101.95,1097.2,4.75,1103.13,1096.55,6.580000000000155,True,SHORT,2009-12-31 11:20:00,1096.2,True,True,True,0.0,0.6,0.6,1094.35,2009-12-31 11:30:00,0.3326,1098.78,2009-12-31 12:57:00,True,2009-12-31 11:30:00,0.0,0.3326,True,1097.23,2009-12-31 11:43:00,0.0063
